id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
2991100013	20140731	1	900000000000207008	700631000	en	900000000000013009	Stationary electric high-frequency ventilator	900000000000020002
2991101012	20140731	1	900000000000207008	700631000	en	900000000000003001	Stationary electric high-frequency ventilator (physical object)	900000000000020002
2991102017	20140731	1	900000000000207008	700632007	en	900000000000013009	Shock-transfering hip protector	900000000000020002
2991103010	20140731	1	900000000000207008	700632007	en	900000000000003001	Shock-transfering hip protector (physical object)	900000000000020002
2991104016	20140731	1	900000000000207008	700633002	en	900000000000013009	Bulk incinerator	900000000000020002
2991105015	20140731	1	900000000000207008	700633002	en	900000000000003001	Bulk incinerator (physical object)	900000000000020002
2991106019	20140731	1	900000000000207008	700634008	en	900000000000013009	Pathology incinerator	900000000000020002
2991107011	20140731	1	900000000000207008	700634008	en	900000000000003001	Pathology incinerator (physical object)	900000000000020002
2991108018	20140731	1	900000000000207008	700635009	en	900000000000013009	Hearing aid induction loop system	900000000000020002
2991109014	20140731	1	900000000000207008	700635009	en	900000000000003001	Hearing aid induction loop system (physical object)	900000000000020002
2991110016	20140731	1	900000000000207008	700636005	en	900000000000013009	Infant blanket, reusable	900000000000020002
2991111017	20140731	1	900000000000207008	700636005	en	900000000000003001	Infant blanket, reusable (physical object)	900000000000020002
2991112012	20140731	1	900000000000207008	700637001	en	900000000000013009	Infant inguinal hernia truss	900000000000020002
2991113019	20140731	1	900000000000207008	700637001	en	900000000000003001	Infant inguinal hernia truss (physical object)	900000000000020002
2991114013	20140731	1	900000000000207008	700638006	en	900000000000013009	Motorized laparoscopic forceps	900000000000020002
2991115014	20140731	1	900000000000207008	700638006	en	900000000000003001	Motorized laparoscopic forceps (physical object)	900000000000020002
2991116010	20140731	1	900000000000207008	700638006	en	900000000000013009	Motorised laparoscopic forceps	900000000000020002
2991117018	20140731	1	900000000000207008	700639003	en	900000000000013009	Laparoscopic trocar sleeve anchor	900000000000020002
2991118011	20140731	1	900000000000207008	700639003	en	900000000000003001	Laparoscopic trocar sleeve anchor (physical object)	900000000000020002
2991119015	20140731	1	900000000000207008	700640001	en	900000000000013009	Rigid intubation laryngoscope	900000000000020002
2991120014	20140731	1	900000000000207008	700640001	en	900000000000003001	Rigid intubation laryngoscope (physical object)	900000000000020002
2991121013	20140731	1	900000000000207008	700641002	en	900000000000013009	Flexible-end laryngoscope blade	900000000000020002
2991122018	20140731	1	900000000000207008	700641002	en	900000000000003001	Flexible-end laryngoscope blade (physical object)	900000000000020002
2991123011	20140731	1	900000000000207008	700642009	en	900000000000013009	Skin laser scanner	900000000000020002
2991124017	20140731	1	900000000000207008	700642009	en	900000000000003001	Skin laser scanner (physical object)	900000000000020002
2991125016	20140731	1	900000000000207008	700643004	en	900000000000013009	Infrared patient thermometer, ear	900000000000020002
2991126015	20140731	1	900000000000207008	700643004	en	900000000000003001	Infrared patient thermometer, ear (physical object)	900000000000020002
2991127012	20140731	1	900000000000207008	700644005	en	900000000000013009	Infrared patient thermometer, skin	900000000000020002
2991128019	20140731	1	900000000000207008	700644005	en	900000000000003001	Infrared patient thermometer, skin (physical object)	900000000000020002
2991129010	20140731	1	900000000000207008	700645006	en	900000000000013009	Electric infusion pump administration set	900000000000020002
2991130017	20140731	1	900000000000207008	700645006	en	900000000000003001	Electric infusion pump administration set (physical object)	900000000000020002
2991131018	20140731	1	900000000000207008	700646007	en	900000000000013009	Inhalation-therapy adaptor	900000000000020002
2991132013	20140731	1	900000000000207008	700646007	en	900000000000003001	Inhalation-therapy adaptor (physical object)	900000000000020002
2991135010	20140731	1	900000000000207008	700648008	en	900000000000013009	Self-injection kit, non-medicated	900000000000020002
2991136011	20140731	1	900000000000207008	700648008	en	900000000000003001	Self-injection kit, non-medicated (physical object)	900000000000020002
2991137019	20140731	1	900000000000207008	700649000	en	900000000000013009	Insect bite therapy solution, natural	900000000000020002
2991138012	20140731	1	900000000000207008	700649000	en	900000000000003001	Insect bite therapy solution, natural (physical object)	900000000000020002
2991139016	20140731	1	900000000000207008	700650000	en	900000000000013009	Surgical instrument maintenance lubricant	900000000000020002
2991140019	20140731	1	900000000000207008	700650000	en	900000000000003001	Surgical instrument maintenance lubricant (physical object)	900000000000020002
2991141015	20140731	1	900000000000207008	700651001	en	900000000000013009	Lice removal kit	900000000000020002
2991142010	20140731	1	900000000000207008	700651001	en	900000000000003001	Lice removal kit (physical object)	900000000000020002
2991143017	20140731	1	900000000000207008	700652008	en	900000000000013009	Armboard	900000000000020002
2991144011	20140731	1	900000000000207008	700652008	en	900000000000003001	Armboard (physical object)	900000000000020002
2991145012	20140731	1	900000000000207008	700653003	en	900000000000013009	Elevation arm sling	900000000000020002
2991146013	20140731	1	900000000000207008	700653003	en	900000000000003001	Elevation arm sling (physical object)	900000000000020002
2991147016	20140731	1	900000000000207008	700654009	en	900000000000013009	Suspension arm sling	900000000000020002
2991148014	20140731	1	900000000000207008	700654009	en	900000000000003001	Suspension arm sling (physical object)	900000000000020002
2991149018	20140731	1	900000000000207008	700655005	en	900000000000013009	Radiological arm/leg positioning frame/board	900000000000020002
2991150018	20140731	1	900000000000207008	700655005	en	900000000000003001	Radiological arm/leg positioning frame/board (physical object)	900000000000020002
2991151019	20140731	1	900000000000207008	700656006	en	900000000000013009	Neonatal/adult intensive-care ventilator	900000000000020002
2991152014	20140731	1	900000000000207008	700656006	en	900000000000003001	Neonatal/adult intensive-care ventilator (physical object)	900000000000020002
2991153016	20140731	1	900000000000207008	700657002	en	900000000000013009	General-purpose intensive-care ventilator	900000000000020002
2991154010	20140731	1	900000000000207008	700657002	en	900000000000003001	General-purpose intensive-care ventilator (physical object)	900000000000020002
2991155011	20140731	1	900000000000207008	700658007	en	900000000000013009	In-line arterial blood sampling set	900000000000020002
2991156012	20140731	1	900000000000207008	700658007	en	900000000000003001	In-line arterial blood sampling set (physical object)	900000000000020002
2991157015	20140731	1	900000000000207008	700659004	en	900000000000013009	Endotherapy haemostatic agent cannula	900000000000020002
2991158013	20140731	1	900000000000207008	700659004	en	900000000000013009	Endotherapy hemostatic agent cannula	900000000000020002
2991159017	20140731	1	900000000000207008	700659004	en	900000000000003001	Endotherapy hemostatic agent cannula (physical object)	900000000000020002
2991160010	20140731	1	900000000000207008	700660009	en	900000000000013009	Hand pneumatic lithotripsy system, urinary	900000000000020002
2991161014	20140731	1	900000000000207008	700660009	en	900000000000003001	Hand pneumatic lithotripsy system, urinary (physical object)	900000000000020002
2991162019	20140731	1	900000000000207008	700661008	en	900000000000013009	Universal hand-controlled electrosurgical diathermy system conducting unit, reusable	900000000000020002
2991163012	20140731	1	900000000000207008	700661008	en	900000000000003001	Universal hand-controlled electrosurgical diathermy system conducting unit, reusable (physical object)	900000000000020002
2991164018	20140731	1	900000000000207008	700662001	en	900000000000013009	Universal hand-controlled electrosurgical diathermy system conducting unit, single-use	900000000000020002
2991165017	20140731	1	900000000000207008	700662001	en	900000000000003001	Universal hand-controlled electrosurgical diathermy system conducting unit, single-use (physical object)	900000000000020002
2991166016	20140731	1	900000000000207008	700663006	en	900000000000013009	Universal hand-controlled electrosurgical diathermy system handpiece, reusable	900000000000020002
2991167013	20140731	1	900000000000207008	700663006	en	900000000000003001	Universal hand-controlled electrosurgical diathermy system handpiece, reusable (physical object)	900000000000020002
2991168015	20140731	1	900000000000207008	700664000	en	900000000000013009	Universal hand-controlled electrosurgical diathermy system handpiece, single-use	900000000000020002
2991169011	20140731	1	900000000000207008	700664000	en	900000000000003001	Universal hand-controlled electrosurgical diathermy system handpiece, single-use (physical object)	900000000000020002
2991170012	20140731	1	900000000000207008	700665004	en	900000000000013009	Universal hand-controlled ultrasonic surgical system conducting unit, refurbished	900000000000020002
2991171011	20140731	1	900000000000207008	700665004	en	900000000000003001	Universal hand-controlled ultrasonic surgical system conducting unit, refurbished (physical object)	900000000000020002
2991172016	20140731	1	900000000000207008	700666003	en	900000000000013009	Universal hand-controlled ultrasonic surgical system conducting unit, reusable	900000000000020002
